"exp_geno"	"se_geno"	"padj"	"FlyBaseID"	"Sig"
0.0617012224929044	0.291875355292794	0.999916023964874	"FBgn0010309"	FALSE
-0.0982890265841214	0.341012780920298	0.999916023964874	"FBgn0010313"	FALSE
-0.153441716704833	0.228869465388309	0.999916023964874	"FBgn0010314"	FALSE
0.156762290475678	0.214831665003727	0.999916023964874	"FBgn0010315"	FALSE
-0.0486098104357235	0.149582712639287	0.999916023964874	"FBgn0010316"	FALSE
-0.0370857310454377	0.24373930099658	0.999916023964874	"FBgn0010317"	FALSE
-0.0567411793384183	0.325553507258336	0.999916023964874	"FBgn0010323"	FALSE
-0.0477726991425505	0.413348647320765	0.999916023964874	"FBgn0010328"	FALSE
0.0260119169135383	0.594346590076579	0.999916023964874	"FBgn0010329"	FALSE
0.0130022055407492	0.122374252249439	0.999916023964874	"FBgn0010333"	FALSE
0.0190275530730425	0.288915541991623	0.999916023964874	"FBgn0010339"	FALSE
0.0312970830820949	0.191726833666836	0.999916023964874	"FBgn0010340"	FALSE
-0.0332159475377782	0.191681206749931	0.999916023964874	"FBgn0010341"	FALSE
-0.0494437657333373	0.204020253050579	0.999916023964874	"FBgn0010342"	FALSE
-0.0488903156202092	0.191527859066013	0.999916023964874	"FBgn0010348"	FALSE
0.0615357386061178	0.499982233648236	0.999916023964874	"FBgn0010350"	FALSE
0.0198110628018394	0.524582309742076	0.999916023964874	"FBgn0010352"	FALSE
0.0437052749807743	0.683917096260128	0.999916023964874	"FBgn0010355"	FALSE
-0.0986487346297981	0.348813570459402	0.999916023964874	"FBgn0010379"	FALSE
0.00883618923207347	0.46779649958218	0.999916023964874	"FBgn0010380"	FALSE
-0.0120777261020985	0.311936728379122	0.999916023964874	"FBgn0010382"	FALSE
-0.166223071257574	0.250090969152904	0.999916023964874	"FBgn0010383"	FALSE
0.12147947829703	0.623967202228977	0.999916023964874	"FBgn0010385"	FALSE
-0.0204536455649564	0.504694549694031	0.999916023964874	"FBgn0010387"	FALSE
0.563648088519896	0.400735003974941	0.999916023964874	"FBgn0010388"	FALSE
-0.0357189591801759	0.524287611478972	0.999916023964874	"FBgn0010389"	FALSE
0.106531964770663	0.214270629260009	0.999916023964874	"FBgn0010391"	FALSE
0.0410509423117451	0.606844121395205	0.999916023964874	"FBgn0010395"	FALSE
0.0469486059204051	0.26886704075099	0.999916023964874	"FBgn0010397"	FALSE
-0.0263456750425459	0.34735446622107	0.999916023964874	"FBgn0010398"	FALSE
0.0493505091423312	0.475869110031113	0.999916023964874	"FBgn0010399"	FALSE
0.00794125974386123	0.179960145086649	0.999916023964874	"FBgn0010401"	FALSE
-0.066001612492785	0.519975741629239	0.999916023964874	"FBgn0010403"	FALSE
-0.0538730311466927	0.315276604913895	0.999916023964874	"FBgn0010406"	FALSE
0.0106713790352048	0.386461759791952	0.999916023964874	"FBgn0010407"	FALSE
0.00489976292894875	0.567722423380703	0.999916023964874	"FBgn0010408"	FALSE
0.186214786983271	0.287218455911441	0.999916023964874	"FBgn0010409"	FALSE
0.0178518115918641	0.531685598196419	0.999916023964874	"FBgn0010411"	FALSE
0.00759499574034369	0.453789220443014	0.999916023964874	"FBgn0010412"	FALSE
0.108564857894465	0.337392514369004	0.999916023964874	"FBgn0010414"	FALSE
-0.140749778778753	0.214182603839797	0.999916023964874	"FBgn0010415"	FALSE
-0.0291405583242962	0.129747809259878	0.999916023964874	"FBgn0010416"	FALSE
0.0373101449835862	0.115427133747359	0.999916023964874	"FBgn0010417"	FALSE
-0.0237731336154207	0.171727537278498	0.999916023964874	"FBgn0010421"	FALSE
-0.125366418724277	0.117094776771249	0.999916023964874	"FBgn0010422"	FALSE
0.083319911941356	0.322863625226604	0.999916023964874	"FBgn0010424"	FALSE
-0.401001890041096	0.333206888457699	0.999916023964874	"FBgn0010431"	FALSE
0.0142133224714881	0.638443703857049	0.999916023964874	"FBgn0010434"	FALSE
-0.0245834462144035	0.507197938021559	0.999916023964874	"FBgn0010435"	FALSE
-0.258888251497297	0.300177133994721	0.999916023964874	"FBgn0010438"	FALSE
0.0799694168214234	0.164991528248021	0.999916023964874	"FBgn0010441"	FALSE
0.176339060266462	0.674682462018105	0.999916023964874	"FBgn0010452"	FALSE
-0.0546643567976351	0.244761692153125	0.999916023964874	"FBgn0010453"	FALSE
0.0361399264180679	0.173337303544863	0.999916023964874	"FBgn0010470"	FALSE
-0.0139024653294885	0.629537636846451	0.999916023964874	"FBgn0010473"	FALSE
0.0679782977453048	0.628600741588847	0.999916023964874	"FBgn0010482"	FALSE
-0.0315011619319087	0.57888795505135	0.999916023964874	"FBgn0010488"	FALSE
0.0502657198016727	0.537083403727182	0.999916023964874	"FBgn0010497"	FALSE
0.126855233360913	0.425553092449878	0.999916023964874	"FBgn0010501"	FALSE
-0.102941931354216	0.270739791449018	0.999916023964874	"FBgn0010504"	FALSE
0.0120446588817863	0.461119278589194	0.999916023964874	"FBgn0010520"	FALSE
0.0490997124151773	0.349046749130544	0.999916023964874	"FBgn0010531"	FALSE
0.0151143635976842	0.369482142420256	0.999916023964874	"FBgn0010548"	FALSE
-0.0552659386259047	0.300913178868719	0.999916023964874	"FBgn0010549"	FALSE
-0.0455282032446842	0.303720440729122	0.999916023964874	"FBgn0010551"	FALSE
-0.0449963918594097	0.173333193431065	0.999916023964874	"FBgn0010583"	FALSE
-0.0938351746885018	0.357833264432216	0.999916023964874	"FBgn0010590"	FALSE
-0.00544337922140909	0.562411557235487	0.999916023964874	"FBgn0010591"	FALSE
0.000641126617334613	0.152512155976993	0.999916023964874	"FBgn0010602"	FALSE
-0.114027735686342	0.168342538038682	0.999916023964874	"FBgn0010607"	FALSE
0.136067823981865	0.174876390424315	0.999916023964874	"FBgn0010611"	FALSE
-0.0910782779693847	0.553450502805743	0.999916023964874	"FBgn0010612"	FALSE
0.0321940609085531	0.441874467600374	0.999916023964874	"FBgn0010620"	FALSE
-0.0438615839296978	0.191797164986575	0.999916023964874	"FBgn0010621"	FALSE
0.0440947535520931	0.290957994914953	0.999916023964874	"FBgn0010622"	FALSE
-0.0378552469807996	0.332874005318025	0.999916023964874	"FBgn0010638"	FALSE
0.00865444152704193	0.187881617866059	0.999916023964874	"FBgn0010651"	FALSE
0.0744066530688228	0.688427718577895	0.999916023964874	"FBgn0010660"	FALSE
0.0653394565033035	0.310262729829042	0.999916023964874	"FBgn0010741"	FALSE
0.143414554963954	0.362011367492417	0.999916023964874	"FBgn0010747"	FALSE
0.0999611790099613	0.174273905852296	0.999916023964874	"FBgn0010750"	FALSE
-0.0866313740166056	0.28767993915622	0.999916023964874	"FBgn0010762"	FALSE
0.0143322101863714	0.464266490667079	0.999916023964874	"FBgn0010768"	FALSE
0.0393592056140867	0.126918694765891	0.999916023964874	"FBgn0010770"	FALSE
0.0949090447351725	0.349800433218638	0.999916023964874	"FBgn0010772"	FALSE
-0.0880022738448029	0.215760600567527	0.999916023964874	"FBgn0010774"	FALSE
0.0735672343922043	0.115718936765854	0.999916023964874	"FBgn0010786"	FALSE
0.0758067602877836	0.167147534080246	0.999916023964874	"FBgn0010803"	FALSE
-0.0183453984416742	0.260765290311466	0.999916023964874	"FBgn0010808"	FALSE
0.135423080017831	0.452412011997241	0.999916023964874	"FBgn0010812"	FALSE
-0.0285243496514747	0.527660978331146	0.999916023964874	"FBgn0010825"	FALSE
0.0616896286594329	0.267734526337819	0.999916023964874	"FBgn0010830"	FALSE
-0.105688972195312	0.297509073412995	0.999916023964874	"FBgn0010877"	FALSE
0.000411183257610733	0.387438502078275	0.999916023964874	"FBgn0010894"	FALSE
0.0223478689802872	0.61567923883098	0.999916023964874	"FBgn0010905"	FALSE
0.0136041820267467	0.45686993424588	0.999916023964874	"FBgn0010909"	FALSE
0.0777011169967811	0.520851998654015	0.999916023964874	"FBgn0010926"	FALSE
-0.0299101424309648	0.180126493944121	0.999916023964874	"FBgn0011016"	FALSE
-0.0416870910900305	0.344417157472928	0.999916023964874	"FBgn0011020"	FALSE
-0.0199911953310637	0.465228158022116	0.999916023964874	"FBgn0011202"	FALSE
0.0497511488569062	0.524557831143141	0.999916023964874	"FBgn0011204"	FALSE
-0.0406747254755999	0.527048544874611	0.999916023964874	"FBgn0011205"	FALSE
-0.0498658462423872	0.567146470509586	0.999916023964874	"FBgn0011206"	FALSE
0.0239821453228405	0.10434239209365	0.999916023964874	"FBgn0011207"	FALSE
0.0898303437890236	0.501539935087998	0.999916023964874	"FBgn0011211"	FALSE
-0.0840317438995555	0.339541511323411	0.999916023964874	"FBgn0011217"	FALSE
-0.0294325896205501	0.58779072236597	0.999916023964874	"FBgn0011224"	FALSE
0.120932580123227	0.505051121480476	0.999916023964874	"FBgn0011225"	FALSE
-0.0808005552965657	0.621363914579632	0.999916023964874	"FBgn0011227"	FALSE
0.0662673038029934	0.797493865391746	0.999916023964874	"FBgn0011230"	FALSE
0.161874069623459	0.410527995151382	0.999916023964874	"FBgn0011232"	FALSE
0.0336958419555843	0.505979813138935	0.999916023964874	"FBgn0011236"	FALSE
-0.0904445349820313	0.22218827231765	0.999916023964874	"FBgn0011239"	FALSE
-0.015559452430737	0.180423785187916	0.999916023964874	"FBgn0011244"	FALSE
-0.172547551821086	0.516331551112343	0.999916023964874	"FBgn0011259"	FALSE
-0.06214516665634	0.330505310414242	0.999916023964874	"FBgn0011260"	FALSE
-0.0770276099811522	0.425199107510965	0.999916023964874	"FBgn0011270"	FALSE
-0.00215640087477333	0.426085789754786	0.999916023964874	"FBgn0011272"	FALSE
0.0199812502535453	0.517943136314272	0.999916023964874	"FBgn0011274"	FALSE
-0.656651660232358	0.415606856101138	0.999916023964874	"FBgn0011276"	FALSE
0.374332063792996	0.46784009817853	0.999916023964874	"FBgn0011277"	FALSE
0.0199018840705952	0.551244794744483	0.999916023964874	"FBgn0011278"	FALSE
-0.0271720196270399	0.568610592678675	0.999916023964874	"FBgn0011279"	FALSE
0.0956731120435023	0.204873250133005	0.999916023964874	"FBgn0011280"	FALSE
0.0832019598826832	0.266111114294809	0.999916023964874	"FBgn0011281"	FALSE
0.0824400644972429	0.400808954954871	0.999916023964874	"FBgn0011283"	FALSE
0.151623257453439	0.297959378037086	0.999916023964874	"FBgn0011284"	FALSE
0.149017286807398	0.80676554398752	0.999916023964874	"FBgn0011286"	FALSE
-0.240317717515161	0.349119277236146	0.999916023964874	"FBgn0011288"	FALSE
0.0093876366477732	0.209977871283057	0.999916023964874	"FBgn0011289"	FALSE
-0.0721583909007621	0.339831176012841	0.999916023964874	"FBgn0011290"	FALSE
-0.0175937237720397	0.391298769410556	0.999916023964874	"FBgn0011291"	FALSE
0.0611220204161351	0.137592846497885	0.999916023964874	"FBgn0011293"	FALSE
-0.206170789176884	0.260302378886013	0.999916023964874	"FBgn0011294"	FALSE
-0.0994547099673202	0.18730655155369	0.999916023964874	"FBgn0011296"	FALSE
-0.149766147231107	0.253160254721685	0.999916023964874	"FBgn0011297"	FALSE
0.0651764280220943	0.544999854183863	0.999916023964874	"FBgn0011300"	FALSE
-0.071563450205864	0.252637891746189	0.999916023964874	"FBgn0011305"	FALSE
0.0104799709070107	0.206762718567652	0.999916023964874	"FBgn0011327"	FALSE
-0.0323459827438331	0.244171322313148	0.999916023964874	"FBgn0011335"	FALSE
0.193154904957753	0.443489100809316	0.999916023964874	"FBgn0011336"	FALSE
-0.0224676746150804	0.518008343921522	0.999916023964874	"FBgn0011361"	FALSE
-0.0911842129294005	0.256848091388894	0.999916023964874	"FBgn0011455"	FALSE
-0.036111289472876	0.19121806110175	0.999916023964874	"FBgn0011474"	FALSE
-0.119049530869116	0.518291455739543	0.999916023964874	"FBgn0011476"	FALSE
-0.0173669985244311	0.43740259242582	0.999916023964874	"FBgn0011481"	FALSE
0.0719352454030355	0.253645977241841	0.999916023964874	"FBgn0011509"	FALSE
-0.0676139453162717	0.651410028700922	0.999916023964874	"FBgn0011559"	FALSE
0.0820868432220856	0.141164294172751	0.999916023964874	"FBgn0011566"	FALSE
-0.0443527665655042	0.562858594085385	0.999916023964874	"FBgn0011569"	FALSE
0.068687007802639	0.128883671891518	0.999916023964874	"FBgn0011570"	FALSE
0.0685283766851658	0.11333569345255	0.999916023964874	"FBgn0011573"	FALSE
-0.0508520165387752	0.216879225957162	0.999916023964874	"FBgn0011581"	FALSE
-0.0679083696928764	0.58153759340015	0.999916023964874	"FBgn0011582"	FALSE
0.0333484265612522	0.149533314254488	0.999916023964874	"FBgn0011584"	FALSE
-0.0494412962014969	0.338365810468467	0.999916023964874	"FBgn0011586"	FALSE
-0.205332274284575	0.426034340414921	0.999916023964874	"FBgn0011589"	FALSE
-0.0421577783025227	0.421946601586309	0.999916023964874	"FBgn0011591"	FALSE
-0.204753708915685	0.305841954111772	0.999916023964874	"FBgn0011592"	FALSE
0.0240531802948525	0.593976138996544	0.999916023964874	"FBgn0011596"	FALSE
0.0492399066343604	0.328805133132203	0.999916023964874	"FBgn0011603"	FALSE
0.0984947559029534	0.662599669617778	0.999916023964874	"FBgn0011604"	FALSE
0.113578280363934	0.592571295286272	0.999916023964874	"FBgn0011606"	FALSE
-0.0178466823577198	0.196912065645709	0.999916023964874	"FBgn0011638"	FALSE
-0.0343947914435487	0.350269019746715	0.999916023964874	"FBgn0011640"	FALSE
0.038487472110973	0.140740316771415	0.999916023964874	"FBgn0011642"	FALSE
-0.0419365691704979	0.201648898646233	0.999916023964874	"FBgn0011648"	FALSE
0.00873883492561527	0.37934000566742	0.999916023964874	"FBgn0011655"	FALSE
-0.0637216619563295	0.413929382048835	0.999916023964874	"FBgn0011656"	FALSE
-0.00781217267578309	0.13810653821646	0.999916023964874	"FBgn0011659"	FALSE
0.0387316146240878	0.441659278097063	0.999916023964874	"FBgn0011660"	FALSE
-0.0179676250294975	0.265355564072696	0.999916023964874	"FBgn0011661"	FALSE
-0.247865968913229	0.389211291732342	0.999916023964874	"FBgn0011666"	FALSE
-0.0959985268188316	0.554790064341555	0.999916023964874	"FBgn0011668"	FALSE
-0.142893753668724	0.602770405288916	0.999916023964874	"FBgn0011669"	FALSE
-0.107523865147694	0.630255862276497	0.999916023964874	"FBgn0011670"	FALSE
0.023238010240117	0.247873848080149	0.999916023964874	"FBgn0011672"	FALSE
-0.0889151401891868	0.23835947928451	0.999916023964874	"FBgn0011674"	FALSE
0.0195745724344723	0.526577057754144	0.999916023964874	"FBgn0011676"	FALSE
0.155411598974487	0.343336727517483	0.999916023964874	"FBgn0011692"	FALSE
-0.160054458560049	0.280755828408306	0.999916023964874	"FBgn0011693"	FALSE
-0.069617448608695	0.571139284252886	0.999916023964874	"FBgn0011694"	FALSE
0.10787404044881	0.196668360239168	0.999916023964874	"FBgn0011695"	FALSE
-0.0255698169907307	0.463003768340556	0.999916023964874	"FBgn0011701"	FALSE
-0.249287180101733	0.349565330233091	0.999916023964874	"FBgn0011703"	FALSE
0.0632581514078958	0.231925562326152	0.999916023964874	"FBgn0011704"	FALSE
-0.0854099903564766	0.276223373062255	0.999916023964874	"FBgn0011705"	FALSE
-0.200681190981977	0.193680495893831	0.999916023964874	"FBgn0011706"	FALSE
-0.00167607228016041	0.136710292928491	0.999916023964874	"FBgn0011708"	FALSE
0.00686539775727825	0.121482145748559	0.999916023964874	"FBgn0011710"	FALSE
-0.031299407153291	0.165264967626134	0.999916023964874	"FBgn0011715"	FALSE
-0.0430753171063832	0.636975000553457	0.999916023964874	"FBgn0011722"	FALSE
-0.00898427665359568	0.444678497915528	0.999916023964874	"FBgn0011723"	FALSE
-0.0170450569829855	0.378584241444777	0.999916023964874	"FBgn0011725"	FALSE
-0.0332546330638322	0.363678203211732	0.999916023964874	"FBgn0011726"	FALSE
0.0721024796835224	0.258786341872111	0.999916023964874	"FBgn0011737"	FALSE
0.0208878511263167	0.597073464695656	0.999916023964874	"FBgn0011739"	FALSE
0.0364796216755423	0.394485494210776	0.999916023964874	"FBgn0011740"	FALSE
0.0422726926484078	0.263077206649871	0.999916023964874	"FBgn0011741"	FALSE
0.0669452634965733	0.505997503641663	0.999916023964874	"FBgn0011742"	FALSE
0.017107961945923	0.179272531640849	0.999916023964874	"FBgn0011743"	FALSE
-0.0466172220335753	0.225342185842756	0.999916023964874	"FBgn0011745"	FALSE
-0.0272435929594312	0.591659454596612	0.999916023964874	"FBgn0011746"	FALSE
-0.0205025013584444	0.506690804920217	0.999916023964874	"FBgn0011747"	FALSE
0.048734054376299	0.200458333804498	0.999916023964874	"FBgn0011754"	FALSE
0.0428366051539625	0.192418064625343	0.999916023964874	"FBgn0011758"	FALSE
0.0138645353256873	0.24244238923782	0.999916023964874	"FBgn0011760"	FALSE
-0.826495489278338	0.657300971097874	0.999916023964874	"FBgn0011761"	FALSE
0.0307711410468086	0.291576335893855	0.999916023964874	"FBgn0011762"	FALSE
0.0610322894482415	0.382147191173073	0.999916023964874	"FBgn0011763"	FALSE
0.0601938393050613	0.115552289015997	0.999916023964874	"FBgn0011766"	FALSE
-0.00124548211715184	0.252049095848104	0.999916023964874	"FBgn0011768"	FALSE
-0.00534338685854429	0.189336530685879	0.999916023964874	"FBgn0011769"	FALSE
0.120147114080027	0.329796356017513	0.999916023964874	"FBgn0011770"	FALSE
0.0836948378402512	0.578907646214424	0.999916023964874	"FBgn0011771"	FALSE
0.0382772051665299	0.198673618965633	0.999916023964874	"FBgn0011774"	FALSE
0.121448355471522	0.681491660657173	0.999916023964874	"FBgn0011785"	FALSE
-0.0121479168518223	0.321420525112915	0.999916023964874	"FBgn0011787"	FALSE
-0.0254882456956965	0.557140594672362	0.999916023964874	"FBgn0011802"	FALSE
-0.0369721427643217	0.430407169765634	0.999916023964874	"FBgn0011817"	FALSE
-0.0136176194395285	0.1661161917057	0.999916023964874	"FBgn0011818"	FALSE
-0.00269655333029708	0.306275565619938	0.999916023964874	"FBgn0011822"	FALSE
0.0152263288116189	0.130179314842078	0.999916023964874	"FBgn0011824"	FALSE
-0.109879439951511	0.350700932367833	0.999916023964874	"FBgn0011826"	FALSE
0.0451652402451059	0.46802522015394	0.999916023964874	"FBgn0011828"	FALSE
0.0518761440786304	0.686975476366166	0.999916023964874	"FBgn0011829"	FALSE
0.0572016537394198	0.263004828724947	0.999916023964874	"FBgn0011834"	FALSE
0.0834876764660982	0.586652960758557	0.999916023964874	"FBgn0011836"	FALSE
-0.110006642561124	0.483635521876365	0.999916023964874	"FBgn0011837"	FALSE
-0.127892863204375	0.335788508510617	0.999916023964874	"FBgn0012034"	FALSE
-0.110166436329379	0.185936356152935	0.999916023964874	"FBgn0012036"	FALSE
0.0553964272310022	0.132788095025839	0.999916023964874	"FBgn0012037"	FALSE
-0.0803498282776697	0.779797656615348	0.999916023964874	"FBgn0012042"	FALSE
0.0707070227143704	0.388159519475205	0.999916023964874	"FBgn0012051"	FALSE
0.0778377969499301	0.427041591302571	0.999916023964874	"FBgn0012058"	FALSE
-0.038626955196725	0.376266116068574	0.999916023964874	"FBgn0012344"	FALSE
-0.140210232413585	0.247836462275024	0.999916023964874	"FBgn0013263"	FALSE
0.0382825115131887	0.211537835653509	0.999916023964874	"FBgn0013269"	FALSE
-0.126768311086479	0.494365541071393	0.999916023964874	"FBgn0013272"	FALSE
-0.561010043916058	0.450634799303252	0.999916023964874	"FBgn0013278"	FALSE
-0.136456608453196	0.371823630323344	0.999916023964874	"FBgn0013279"	FALSE
-0.0936457602346103	0.481186123014258	0.999916023964874	"FBgn0013300"	FALSE
-0.0645153893983266	0.490516209888094	0.999916023964874	"FBgn0013301"	FALSE
-0.0647893751422646	0.443088996627866	0.999916023964874	"FBgn0013303"	FALSE
-0.0297488110104872	0.117880616307726	0.999916023964874	"FBgn0013305"	FALSE
-0.126436438911817	0.430311633413303	0.999916023964874	"FBgn0013307"	FALSE
0.168314053905334	0.167971163770916	0.999916023964874	"FBgn0013308"	FALSE
-0.058975256978165	0.2637103930524	0.999916023964874	"FBgn0013323"	FALSE
0.0282266501406086	0.53235409210963	0.999916023964874	"FBgn0013325"	FALSE
-0.118310452035	0.422061696788331	0.999916023964874	"FBgn0013334"	FALSE
0.0280530592002741	0.546727419054998	0.999916023964874	"FBgn0013342"	FALSE
0.109477289937695	0.623317737923662	0.999916023964874	"FBgn0013343"	FALSE
-0.0645187769251505	0.44256169769764	0.999916023964874	"FBgn0013347"	FALSE
-0.0882060649297071	0.613099316845181	0.999916023964874	"FBgn0013348"	FALSE
-0.0468017438055764	0.306210262915424	0.999916023964874	"FBgn0013432"	FALSE
0.069857755002182	0.505702246583238	0.999916023964874	"FBgn0013433"	FALSE
0.119808482436676	0.185384743393811	0.999916023964874	"FBgn0013435"	FALSE
-0.214271388956105	0.180637687946534	0.999916023964874	"FBgn0013467"	FALSE
-0.221505018447251	0.489720930490072	0.999916023964874	"FBgn0013469"	FALSE
-0.0218484582307152	0.304697664771508	0.999916023964874	"FBgn0013531"	FALSE
-0.177449683135169	0.190505805970809	0.999916023964874	"FBgn0013548"	FALSE
0.161220151230795	0.386074130793404	0.999916023964874	"FBgn0013563"	FALSE
-0.0494531687735674	0.362223818596107	0.999916023964874	"FBgn0013576"	FALSE
-0.0557727498668694	0.61930247800975	0.999916023964874	"FBgn0013672"	FALSE
0.00568330581708663	0.618217675203572	0.999916023964874	"FBgn0013673"	FALSE
-0.0862809137199107	0.59900522643605	0.999916023964874	"FBgn0013674"	FALSE
-0.118408978823282	0.663753160720155	0.999916023964874	"FBgn0013675"	FALSE
-0.0786842255041483	0.61635950594917	0.999916023964874	"FBgn0013676"	FALSE
-0.0889268715238918	0.638830811862212	0.999916023964874	"FBgn0013678"	FALSE
-0.086442159645481	0.630879968312565	0.999916023964874	"FBgn0013679"	FALSE
-0.187356787444764	0.676232547828777	0.999916023964874	"FBgn0013680"	FALSE
-0.0949672850253439	0.686260178796395	0.999916023964874	"FBgn0013681"	FALSE
-0.0267314821444665	0.629798127058217	0.999916023964874	"FBgn0013683"	FALSE
-0.0929467138259221	0.641510867307002	0.999916023964874	"FBgn0013684"	FALSE
-0.142163140019431	0.691741915621114	0.999916023964874	"FBgn0013685"	FALSE
-0.108271792614753	0.670136334578082	0.999916023964874	"FBgn0013686"	FALSE
0.394248303741932	0.716516515533101	0.999916023964874	"FBgn0013687"	FALSE
-0.198588816361568	0.669564426923302	0.999916023964874	"FBgn0013688"	FALSE
0.00929252322069338	0.191284946843866	0.999916023964874	"FBgn0013717"	FALSE
-0.0200209655351344	0.282082100866418	0.999916023964874	"FBgn0013718"	FALSE
-0.0271043131737365	0.239880973497503	0.999916023964874	"FBgn0013720"	FALSE
-0.104075847389433	0.441544790328494	0.999916023964874	"FBgn0013725"	FALSE
-0.0576394477205397	0.228609226485292	0.999916023964874	"FBgn0013726"	FALSE
-0.229072595057499	0.651563116536689	0.999916023964874	"FBgn0013732"	FALSE
-0.0164118963514509	0.674595856327769	0.999916023964874	"FBgn0013733"	FALSE
0.0310686606543033	0.195577178115278	0.999916023964874	"FBgn0013746"	FALSE
-0.0798969867238392	0.528621908343229	0.999916023964874	"FBgn0013749"	FALSE
0.0232441331683274	0.230837478173529	0.999916023964874	"FBgn0013750"	FALSE
-0.0109460850399898	0.158930358178693	0.999916023964874	"FBgn0013751"	FALSE
-0.0915265250697088	0.140677244341509	0.999916023964874	"FBgn0013753"	FALSE
0.0191364215852882	0.348419375395742	0.999916023964874	"FBgn0013755"	FALSE
0.199067799467167	0.584311548799124	0.999916023964874	"FBgn0013759"	FALSE
-0.00810716276934044	0.271205043706924	0.999916023964874	"FBgn0013762"	FALSE
0.0536293441618249	0.268954367701244	0.999916023964874	"FBgn0013763"	FALSE
0.0211426277339325	0.217563527185657	0.999916023964874	"FBgn0013764"	FALSE
0.078748431105722	0.397383645060583	0.999916023964874	"FBgn0013765"	FALSE
0.0429750440848912	0.220503591553419	0.999916023964874	"FBgn0013767"	FALSE
-0.0903800304590494	0.178619365431616	0.999916023964874	"FBgn0013770"	FALSE
0.00163898491346555	0.227501327416569	0.999916023964874	"FBgn0013771"	FALSE
0.0382267679264256	0.175174402030562	0.999916023964874	"FBgn0013772"	FALSE
0.122670413200165	0.15289191111196	0.999916023964874	"FBgn0013773"	FALSE
0.1100078108781	0.352347481588993	0.999916023964874	"FBgn0013799"	FALSE
0.145448180572702	0.8667732554199	0.999916023964874	"FBgn0013810"	FALSE
0.0722922321055003	0.722429573727473	0.999916023964874	"FBgn0013811"	FALSE
0.0276964790994202	0.575568066991294	0.999916023964874	"FBgn0013812"	FALSE
0.0701410848225665	0.803672494956342	0.999916023964874	"FBgn0013813"	FALSE
-0.0210933530236782	0.346793246508572	0.999916023964874	"FBgn0013949"	FALSE
0.039799726494021	0.311297662562003	0.999916023964874	"FBgn0013953"	FALSE
-0.042096186032489	0.459682228455626	0.999916023964874	"FBgn0013954"	FALSE
0.0798781787998743	0.442533244537455	0.999916023964874	"FBgn0013972"	FALSE
0.0511475984889963	0.590236383558457	0.999916023964874	"FBgn0013973"	FALSE
-0.104733714441945	0.59975949326857	0.999916023964874	"FBgn0013981"	FALSE
0.0438324239363038	0.180568046617762	0.999916023964874	"FBgn0013983"	FALSE
-0.0345208720462001	0.373412074741392	0.999916023964874	"FBgn0013987"	FALSE
0.140653911955998	0.3968925143777	0.999916023964874	"FBgn0013995"	FALSE
-0.0305761634145927	0.573991400693025	0.999916023964874	"FBgn0013997"	FALSE
-0.0821084304844006	0.525507085805625	0.999916023964874	"FBgn0014000"	FALSE
0.0968315376620905	0.454487420230186	0.999916023964874	"FBgn0014006"	FALSE
-0.0482577206564997	0.597858904887255	0.999916023964874	"FBgn0014007"	FALSE
-0.0440292157072716	0.128004209283129	0.999916023964874	"FBgn0014009"	FALSE
-0.0395184088951455	0.139982287897292	0.999916023964874	"FBgn0014010"	FALSE
-0.00911272515338499	0.260613840431078	0.999916023964874	"FBgn0014011"	FALSE
0.162225610052176	0.523872135913892	0.999916023964874	"FBgn0014018"	FALSE
-0.02331445166422	0.276094136455986	0.999916023964874	"FBgn0014019"	FALSE
0.065018335378131	0.157627066501927	0.999916023964874	"FBgn0014020"	FALSE
-0.0780742857548633	0.25543624402139	0.999916023964874	"FBgn0014022"	FALSE
-0.0785430767759166	0.469464304520796	0.999916023964874	"FBgn0014023"	FALSE
0.0691899613080428	0.56314069973506	0.999916023964874	"FBgn0014024"	FALSE
0.0786198027650534	0.403262059286407	0.999916023964874	"FBgn0014026"	FALSE
-0.0182604946407755	0.161781467309926	0.999916023964874	"FBgn0014028"	FALSE
0.0173282895813349	0.111413290334324	0.999916023964874	"FBgn0014029"	FALSE
-0.0615336557062088	0.227790685547548	0.999916023964874	"FBgn0014031"	FALSE
0.0224025100128137	0.153079720021194	0.999916023964874	"FBgn0014032"	FALSE
-0.0372999918557343	0.29347744011058	0.999916023964874	"FBgn0014033"	FALSE
-0.0599416749156325	0.393177704707328	0.999916023964874	"FBgn0014037"	FALSE
0.130440549744714	0.698844900568992	0.999916023964874	"FBgn0014073"	FALSE
-0.0596576928990271	0.633571594817781	0.999916023964874	"FBgn0014075"	FALSE
0.00589541881900353	0.203868316444563	0.999916023964874	"FBgn0014092"	FALSE
0.0518902246175881	0.579604864834918	0.999916023964874	"FBgn0014127"	FALSE
0.0410654276303267	0.37747935910592	0.999916023964874	"FBgn0014133"	FALSE
-0.123861600029981	0.439262049641354	0.999916023964874	"FBgn0014135"	FALSE
0.0138507593477367	0.5098091974579	0.999916023964874	"FBgn0014141"	FALSE
0.0251158343260465	0.378950892092062	0.999916023964874	"FBgn0014143"	FALSE
-0.122271309472675	0.13877626220831	0.999916023964874	"FBgn0014163"	FALSE
-0.155138044472061	0.277719053165382	0.999916023964874	"FBgn0014179"	FALSE
-0.0245568758806207	0.305399294061244	0.999916023964874	"FBgn0014184"	FALSE
0.0394772469022181	0.104719583488391	0.999916023964874	"FBgn0014189"	FALSE
